source_image,crop_image,status,text,bbox_xyxy,note
L3I_IMG_0758.jpg,crops/L3I_IMG_0758_r1.png,ok,សូមស្វាគមន៍,"[1430, 1739, 2381, 2020]",
L3I_IMG_0757.jpg,crops/L3I_IMG_0757_r1.png,ok,លក្ខណៈពិសេសនៃ,"[1312, 1023, 2049, 1414]",
L3I_IMG_0757.jpg,crops/L3I_IMG_0757_r2.png,ok,ស្រាបៀរ កម្ពុជា ព្រីមៀមដ្រាហ្វ,"[1055, 1080, 2360, 1653]",
L3I_IMG_0757.jpg,crops/L3I_IMG_0757_r3.png,ok,ស្រាបៀរ ដ្រាហ្វ,"[998, 1873, 1371, 2057]",
L3I_IMG_0757.jpg,crops/L3I_IMG_0757_r4.png,ok,ច្រកដបដំបូងគេនៅកម្ពុជា,"[907, 1958, 1443, 2167]",
L3I_IMG_0757.jpg,crops/L3I_IMG_0757_r5.png,ok,រសជាតិស្រស់ថ្មី,"[1958, 1701, 2378, 1882]",
L3I_IMG_0757.jpg,crops/L3I_IMG_0757_r6.png,ok,ត្រឹម 180 ថ្ងៃ,"[1969, 1823, 2353, 2003]",
L3I_IMG_0756.jpg,crops/L3I_IMG_0756_r1.png,ok,ឱសថស្ថាន តំលៃដ៉ំ,"[311, 531, 2673, 1733]",
L3I_IMG_0756.jpg,crops/L3I_IMG_0756_r2.png,ok,ឱសថល្អ តំលៃល្អ,"[768, 1573, 2383, 2282]",
L3I_IMG_0756.jpg,crops/L3I_IMG_0756_r3.png,ok,ផ្ទះលេខ : 75I ផ្លូវ 265 សង្កាត់ទឹកល្អក់ទី III ខណ្ឌទួលគោក ភ្នំពេញ,"[65, 2013, 2790, 2536]",
L3I_IMG_0755.jpg,crops/L3I_IMG_0755_r1.png,ok,អង្គការត្រង់ហ្វ៊មអេស្សា,"[1534, 1356, 2723, 1608]",
L3I_IMG_0754.jpg,crops/L3I_IMG_0754_r1.png,ok,យក្សា,"[1245, 1353, 2455, 1913]",
L3I_IMG_0754.jpg,crops/L3I_IMG_0754_r2.png,ok,ដឹកជញ្ជូនមិនគិតថ្លៃ,"[1215, 2182, 2403, 2502]",
L3I_IMG_0753.jpg,crops/L3I_IMG_0753_r1.png,ok,នែល សាឡន,"[1494, 1598, 2369, 1913]",
L3I_IMG_0752.jpg,crops/L3I_IMG_0752_r1.png,ok,ជាងភ្លើង,"[795, 1733, 1261, 1880]",
L3I_IMG_0752.jpg,crops/L3I_IMG_0752_r2.png,ok,លោតឌីសង់ទ័រ,"[802, 1878, 1107, 1935]",
L3I_IMG_0801.jpg,crops/L3I_IMG_0801_r1.png,ok,ម៉េង សុង,"[1271, 1010, 1981, 1299]",
L3I_IMG_0801.jpg,crops/L3I_IMG_0801_r2.png,ok,លក់គ្រឿងអេឡិចត្រូនិចទំនើបគ្រប់ប្រភេទ,"[1276, 1274, 1984, 1396]",
L3I_IMG_0802.jpg,crops/L3I_IMG_0802_r1.png,ok,បុរីអាម៉ូរី,"[988, 1072, 1248, 1226]",
L3I_IMG_0803.jpg,crops/L3I_IMG_0803_r1.png,ok,រស្មី ឧត្តម,"[1127, 1167, 1692, 1382]",
L3I_IMG_0803.jpg,crops/L3I_IMG_0803_r2.png,ok,ហាងលក់សំលៀកបំពាក់,"[1134, 1341, 1681, 1474]",
L3I_IMG_0803.jpg,crops/L3I_IMG_0803_r3.png,ok,បុរស,"[1363, 1448, 1523, 1527]",
L3I_IMG_0804.jpg,crops/L3I_IMG_0804_r1.png,ok,បុរី អាម៉ូរី,"[1602, 1430, 1913, 1673]",
L3I_IMG_0804.jpg,crops/L3I_IMG_0804_r2.png,ok,អេង យូលីម ម្នាងសីលា,"[245, 2228, 613, 2363]",
L3I_IMG_0804.jpg,crops/L3I_IMG_0804_r3.png,ok,ម៉ាក់ ម៉ីឡាង,"[1191, 2119, 1420, 2259]",
L3I_IMG_0804.jpg,crops/L3I_IMG_0804_r4.png,ok,សង្កាត់ភ្នំពេញថ្មី ខណ្ឌសែនសុខ,"[1139, 2265, 1403, 2371]",
L3I_IMG_0804.jpg,crops/L3I_IMG_0804_r5.png,ok,ម៉ាក់ ម៉ីឡាង,"[1097, 2586, 1251, 2697]",
L3I_IMG_0805.jpg,crops/L3I_IMG_0805_r1.png,ok,ចរណៃ,"[1195, 1418, 1633, 1640]",
L3I_IMG_0805.jpg,crops/L3I_IMG_0805_r2.png,ok,ចរណៃ,"[1262, 2002, 1691, 2186]",
L3I_IMG_0805.jpg,crops/L3I_IMG_0805_r3.png,ok,យ៉ាទី,"[2805, 2707, 3020, 2775]",
L3I_IMG_0806.jpg,crops/L3I_IMG_0806_r1.png,ok,ស៊ុបភ្នែកគោ,"[890, 196, 2998, 1923]",
L3I_IMG_0807.jpg,crops/L3I_IMG_0807_r1.png,ok,ថតរូប,"[1372, 362, 1791, 598]",
L3I_IMG_0807.jpg,crops/L3I_IMG_0807_r2.png,ok,ផ្ដិតរូប,"[1383, 580, 1798, 836]",
L3I_IMG_0807.jpg,crops/L3I_IMG_0807_r3.png,ok,យកភ្លាម,"[1395, 824, 1798, 1017]",
L3I_IMG_0808.jpg,crops/L3I_IMG_0808_r1.png,ok,ស្រីលក្ខណ៍ផ្សារដីហ៊ុយលក់បង្អែម,"[512, 1518, 3051, 1923]",
L3I_IMG_0809.jpg,crops/L3I_IMG_0809_r1.png,ok,តាយ ស៊ីង,"[1204, 2129, 1965, 2597]",
L3I_IMG_0810.jpg,crops/L3I_IMG_0810_r1.png,ok,ដេប៉ូ,"[696, 1330, 1174, 1762]",
L3I_IMG_0810.jpg,crops/L3I_IMG_0810_r2.png,ok,អូតូ,"[1547, 1480, 1915, 1862]",
L3I_IMG_0811.jpg,crops/L3I_IMG_0811_r1.png,ok,មជ្ឈមណ្ឌល,"[1221, 1305, 1625, 1521]",
L3I_IMG_0811.jpg,crops/L3I_IMG_0811_r2.png,ok,ឆៀក,"[1116, 1442, 1607, 1956]",
L3I_IMG_0811.jpg,crops/L3I_IMG_0811_r3.png,ok,យានយន្ត,"[1119, 1921, 1607, 2081]",
L3I_IMG_0811.jpg,crops/L3I_IMG_0811_r4.png,ok,"ផ្លូវ១៩៥៦, ផ្សារដីហុយ","[1114, 2045, 1610, 2195]",
L3I_IMG_0811.jpg,crops/L3I_IMG_0811_r5.png,ok,បន្ថយល្បឿន,"[491, 2737, 707, 2841]",
L3I_IMG_0812.jpg,crops/L3I_IMG_0812_r1.png,ok,អេឡា ហោស៍,"[842, 1297, 1820, 1728]",
L3I_IMG_0812.jpg,crops/L3I_IMG_0812_r2.png,ok,សាច់អាំងឈីស & ស៊ុបខ្យងម្ចាស់ដើម,"[838, 1632, 1803, 1888]",
L3I_IMG_0813.jpg,crops/L3I_IMG_0813_r1.png,ok,ហេងថៃ អូតូ,"[1611, 1535, 2305, 1808]",
L3I_IMG_0813.jpg,crops/L3I_IMG_0813_r2.png,ok,តោនបាញ់ថ្នាំជួសជុលរថយន្ត,"[1598, 1709, 2283, 1923]",
L3I_IMG_0813.jpg,crops/L3I_IMG_0813_r3.png,ok,ហេងថៃ,"[1456, 3, 1757, 425]",
L3I_IMG_0814.jpg,crops/L3I_IMG_0814_r1.png,ok,សែនសុខ,"[207, 1781, 1549, 2419]",
L3I_IMG_0815.jpg,crops/L3I_IMG_0815_r1.png,ok,ផ្ទះសំណាក់,"[1055, 470, 1999, 1240]",
L3I_IMG_0815.jpg,crops/L3I_IMG_0815_r2.png,ok,មូន ល្អ,"[1064, 1153, 2037, 1914]",
L3I_IMG_0815.jpg,crops/L3I_IMG_0815_r3.png,ok,ម៉ោង,"[1183, 1874, 1414, 2131]",
L3I_IMG_0815.jpg,crops/L3I_IMG_0815_r4.png,ok,យប់,"[1653, 1904, 1846, 2169]",
L3I_IMG_0815.jpg,crops/L3I_IMG_0815_r5.png,ok,ផ្ទះសំណាក់,"[2621, 2875, 3113, 3195]",
L3I_IMG_0815.jpg,crops/L3I_IMG_0815_r6.png,ok,មូន ល្អ,"[2646, 3168, 3450, 3654]",
L3I_IMG_0816.jpg,crops/L3I_IMG_0816_r1.png,ok,ពេទ្យឯកទេស,"[1529, 1933, 1770, 2049]",
L3I_IMG_0816.jpg,crops/L3I_IMG_0816_r2.png,ok,ភ្នំដា,"[1659, 3382, 1834, 3544]",
L3I_IMG_0816.jpg,crops/L3I_IMG_0816_r3.png,ok,ភ្នំដា,"[1321, 1490, 1874, 1996]",
L3I_IMG_0817.jpg,crops/L3I_IMG_0817_r1.png,ok,លឹមទ្រី,"[1470, 970, 2088, 1402]",
L3I_IMG_0817.jpg,crops/L3I_IMG_0817_r2.png,ok,បបរសសែនសុខ,"[1430, 1330, 2128, 1607]",
L3I_IMG_0818.jpg,crops/L3I_IMG_0818_r1.png,ok,ភោជនីយដ្ឋាន ឡុង កី,"[846, 1733, 2105, 2204]",
L3I_IMG_0819.jpg,crops/L3I_IMG_0819_r1.png,ok,មន្ទីរព្យាបាលស្ត្រី និងកុមារដំរី,"[484, 1500, 2904, 2253]",
L3I_IMG_0820.jpg,crops/L3I_IMG_0820_r1.png,ok,ទឹកកក,"[1671, 1745, 2125, 1976]",
L3I_IMG_0820.jpg,crops/L3I_IMG_0820_r2.png,ok,គុណភាព អនាម័យ និងសេវាកម្ម,"[1595, 2104, 2127, 2292]",
L3I_IMG_0821.jpg,crops/L3I_IMG_0821_r1.png,ok,ហ្គោល,"[986, 1084, 1458, 1389]",
L3I_IMG_0821.jpg,crops/L3I_IMG_0821_r2.png,ok,ឡាញ,"[991, 1338, 1399, 1634]",
L3I_IMG_0821.jpg,crops/L3I_IMG_0821_r3.png,ok,ហ្គោល,"[2426, 1663, 3110, 2142]",
L3I_IMG_0821.jpg,crops/L3I_IMG_0821_r4.png,ok,ឡា,"[3134, 1751, 3463, 2159]",
L3I_IMG_0822.jpg,crops/L3I_IMG_0822_r1.png,ok,ជឿជាក់ដោយ,"[476, 2354, 718, 2435]",
L3I_IMG_0822.jpg,crops/L3I_IMG_0822_r2.png,ok,ម្តាយនៅជ៉ំវិញពិភពលោក,"[437, 2422, 762, 2494]",
L3I_IMG_0822.jpg,crops/L3I_IMG_0822_r3.png,ok,ខោទឹកនោមបកបិទកូនក្មេង,"[1414, 1773, 2232, 1994]",
L3I_IMG_0822.jpg,crops/L3I_IMG_0822_r4.png,ok,ស្ដង់ដាកំរិតនាំចេញ,"[1559, 1870, 2050, 2046]",
L3I_IMG_0822.jpg,crops/L3I_IMG_0822_r5.png,ok,ភាពទន់ល្មើយនៃ ផ្ទៃ,"[2222, 2153, 2551, 2374]",
L3I_IMG_0823.jpg,crops/L3I_IMG_0823_r1.png,ok,ធីបសី,"[506, 797, 1536, 1265]",
L3I_IMG_0823.jpg,crops/L3I_IMG_0823_r2.png,ok,សែនសុខ,"[510, 1250, 1438, 1628]",
L3I_IMG_0824.jpg,crops/L3I_IMG_0824_r1.png,ok,ផ្ទះសំណាក់,"[1348, 1261, 1852, 1471]",
L3I_IMG_0824.jpg,crops/L3I_IMG_0824_r2.png,ok,ស្រែហេង,"[1343, 1469, 1862, 1715]",
L3I_IMG_0824.jpg,crops/L3I_IMG_0824_r3.png,ok,ផ្លូវលេខ១៩៨៤,"[2108, 2346, 2470, 2485]",
L3I_IMG_0825.jpg,crops/L3I_IMG_0825_r1.png,ok,ហាងនំដងផ្លូវ,"[1087, 1162, 2644, 1826]",
L3I_IMG_0826.jpg,crops/L3I_IMG_0826_r1.png,ok,ផ្ទះសំណាក់,"[1391, 1490, 1963, 1678]",
L3I_IMG_0826.jpg,crops/L3I_IMG_0826_r2.png,ok,យូ & មី,"[1288, 1629, 2061, 1885]",
L3I_IMG_0827.jpg,crops/L3I_IMG_0827_r1.png,ok,សាលាអាមេរិកាំងហ្តោលឌិនហ្គេក,"[1074, 1250, 2955, 1820]",
L3I_IMG_0828.jpg,crops/L3I_IMG_0828_r1.png,ok,ការ៉ាមី,"[820, 812, 1303, 1177]",
L3I_IMG_0828.jpg,crops/L3I_IMG_0828_r2.png,ok,មានលក់គ្រឿងក្លែម និងភេសជ្ជ:គ្រប់មុខ,"[690, 1087, 1398, 1307]",
L3I_IMG_0828.jpg,crops/L3I_IMG_0828_r3.png,ok,ខណ្ឌសែនសុខ,"[1133, 1473, 1402, 1605]",
L3I_IMG_0829.jpg,crops/L3I_IMG_0829_r1.png,ok,ស៊ូរី,"[1282, 993, 1831, 1512]",
L3I_IMG_0829.jpg,crops/L3I_IMG_0829_r2.png,ok,លីង ឡុង,"[2007, 592, 2450, 858]",
L3I_IMG_0830.jpg,crops/L3I_IMG_0830_r1.png,ok,មានដីលក់,"[743, 2089, 1112, 2258]",
L3I_IMG_0831.jpg,crops/L3I_IMG_0831_r1.png,ok,បុកល្ហុង សែនសុខ,"[1511, 1553, 1963, 1742]",
L3I_IMG_0831.jpg,crops/L3I_IMG_0831_r2.png,ok,បាយម្ហូបកម៉្មង់ថ្ងៃត្រង់,"[549, 2745, 826, 2841]",
L3I_IMG_0831.jpg,crops/L3I_IMG_0831_r3.png,ok,ចាប់បើកហើយ,"[591, 2639, 762, 2706]",
L3I_IMG_0832.jpg,crops/L3I_IMG_0832_r1.png,ok,បាយមាន់,"[1089, 940, 1750, 1189]",
L3I_IMG_0832.jpg,crops/L3I_IMG_0832_r2.png,ok,វាលរេញ,"[1091, 1087, 1769, 1329]",
L3I_IMG_0832.jpg,crops/L3I_IMG_0832_r3.png,ok,បាយមាន់ វាលរេញ,"[1332, 2092, 2173, 2314]",
L3I_IMG_0833.jpg,crops/L3I_IMG_0833_r1.png,ok,ឯកទេសបិទស្កុតក្រាស់ការពារថ្នាំ,"[168, 459, 2631, 1231]",
L3I_IMG_0833.jpg,crops/L3I_IMG_0833_r2.png,ok,បិទកញ្ចក់ UV កាត់កម្តៅថ្ងៃ,"[310, 898, 2421, 1522]",
L3I_IMG_0833.jpg,crops/L3I_IMG_0833_r3.png,ok,បទUVកាត់បន្ថយកម្តៅថ្ងៃ,"[673, 3300, 1324, 3413]",
L3I_IMG_0833.jpg,crops/L3I_IMG_0833_r4.png,ok,បិទហ្វីមក្រាស់ការពារថ្នាំ,"[1434, 3315, 2034, 3428]",
L3I_IMG_0834.jpg,crops/L3I_IMG_0834_r1.png,ok,ហានូតាក់,"[993, 756, 2191, 1367]",
L3I_IMG_0834.jpg,crops/L3I_IMG_0834_r2.png,ok,កាត់ដេរសម្លៀកបំពាក់ -ប៉ាក់ -បោះពុម្ភ -អៅដ័រ -តាក់ទិកខល,"[748, 1628, 2421, 1989]",
L3I_IMG_0835.jpg,crops/L3I_IMG_0835_r1.png,ok,ផលិតឡើងដោយភាពជឿជាក់,"[952, 2338, 2130, 2624]",
L3I_IMG_0835.jpg,crops/L3I_IMG_0835_r2.png,ok,ពិសារដោយការទទួលខុសត្រូវ,"[966, 2906, 1522, 3043]",
L3I_IMG_0836.jpg,crops/L3I_IMG_0836_r1.png,ok,សង្គ្រោះបន្ទាន់,"[1616, 2047, 2039, 2237]",
L3I_IMG_0837.jpg,crops/L3I_IMG_0837_r1.png,ok,ច្រកទី,"[1363, 2007, 1527, 2110]",
L3I_IMG_0838.jpg,crops/L3I_IMG_0838_r1.png,ok,មាតុភូមិ,"[1368, 1390, 1862, 1668]",
L3I_IMG_0839.jpg,crops/L3I_IMG_0839_r1.png,ok,ម៉ូកះថះសៀមរាប,"[874, 1098, 1310, 1288]",
L3I_IMG_0839.jpg,crops/L3I_IMG_0839_r2.png,ok,(សាខាសែនសុខ),"[874, 1250, 1299, 1368]",
L3I_IMG_0840.jpg,crops/L3I_IMG_0840_r1.png,ok,ខា ហាងនំប៉័ងប៉ាតេ,"[895, 1238, 1904, 1658]",
L3I_IMG_0840.jpg,crops/L3I_IMG_0840_r2.png,ok,នាគព័ន្ធ,"[693, 1460, 2222, 2181]",
L3I_IMG_0840.jpg,crops/L3I_IMG_0840_r3.png,ok,នំប៉័ងនាគព័ន្ធ សាខាសែនសុខ,"[1528, 2715, 2618, 2941]",
L3I_IMG_0841.jpg,crops/L3I_IMG_0841_r1.png,ok,ផ្ដល់ឱ្យអ្នកនូវការការពារ,"[1385, 1949, 1863, 2054]",
L3I_IMG_0841.jpg,crops/L3I_IMG_0841_r2.png,ok,ប្រកបដោយផាសុកភាព,"[1293, 2034, 1966, 2164]",
L3I_IMG_0842.jpg,crops/L3I_IMG_0842_r1.png,ok,ចំណតម៉ូតូ,"[1245, 1720, 1763, 1993]",
L3I_IMG_0843.jpg,crops/L3I_IMG_0843_r1.png,ok,សេវាកម្មរទេះរុញ,"[1040, 1827, 2235, 2416]",
L3I_IMG_0844.jpg,crops/L3I_IMG_0844_r1.png,ok,អ្នកបញ្ជាទិញ យើងដឹកជញ្ជូន,"[1275, 1590, 2683, 2013]",
L3I_IMG_0844.jpg,crops/L3I_IMG_0844_r2.png,ok,រហ័ស និងងាយស្រួល,"[2076, 845, 2773, 1087]",
L3I_IMG_0845.jpg,crops/L3I_IMG_0845_r1.png,ok,សូមស្វាគមន៍,"[1236, 1504, 2455, 2049]",
L3I_IMG_0846.jpg,crops/L3I_IMG_0846_r1.png,ok,ចុះឈ្មោះសមាជិក,"[718, 1157, 3359, 1893]",
L3I_IMG_0847.jpg,crops/L3I_IMG_0847_r1.png,ok,នំដុត,"[1429, 1597, 2039, 2054]",
L3I_IMG_0847.jpg,crops/L3I_IMG_0847_r2.png,ok,នំដូណាត់ពិសេស,"[879, 2037, 1812, 2384]",
L3I_IMG_0847.jpg,crops/L3I_IMG_0847_r3.png,ok,ប្រចាំក្រុង,"[1143, 2310, 1643, 2576]",
L3I_IMG_0848.jpg,crops/L3I_IMG_0848_r1.png,ok,គ្មានការប្រើប្រាស់សារធាតុដែល,"[923, 1319, 2531, 1651]",
L3I_IMG_0848.jpg,crops/L3I_IMG_0848_r2.png,ok,ធ្វើអោយនំរក្សាទុកបានយូរ,"[974, 1619, 2406, 1893]",
L3I_IMG_0849.jpg,crops/L3I_IMG_0849_r1.png,ok,មិនអនុញ្ញាតឲ្យយកទំនិញញ៊ាំ,"[893, 1839, 2487, 2157]",
L3I_IMG_0849.jpg,crops/L3I_IMG_0849_r2.png,ok,មុនពេលគិតលុយនោះទេ,"[1069, 2103, 2362, 2340]",
L3I_IMG_0850.jpg,crops/L3I_IMG_0850_r1.png,ok,ផ្លែប័រ គក,"[1245, 3122, 1988, 3418]",
L3I_IMG_0850.jpg,crops/L3I_IMG_0850_r2.png,ok,៛,"[1964, 3797, 2142, 4107]",
L3I_IMG_0851.jpg,crops/L3I_IMG_0851_r1.png,ok,ដៃគូអាជីវកម្មអ្នក,"[1275, 694, 1614, 769]",
L3I_IMG_0851.jpg,crops/L3I_IMG_0851_r2.png,ok,សូមមេត្តាថ្លឹង,"[1527, 753, 2022, 904]",
L3I_IMG_0851.jpg,crops/L3I_IMG_0851_r3.png,ok,មុនយកទៅបញ្ជរគិតលុយ,"[1360, 888, 2195, 1042]",
L3I_IMG_0852.jpg,crops/L3I_IMG_0852_r1.png,ok,ផ្លែឈើនិងបន្លែ,"[835, 2257, 2391, 3051]",
L3I_IMG_0853.jpg,crops/L3I_IMG_0853_r1.png,ok,ទិញទំនិញនៅក្នុងផ្សារឬអនឡាញ,"[160, 1920, 2230, 2538]",
L3I_IMG_0854.jpg,crops/L3I_IMG_0854_r1.png,ok,ពោរពេញដោយសុភមង្គល ជាមួយនឹង,"[146, 828, 2626, 1394]",
L3I_IMG_0854.jpg,crops/L3I_IMG_0854_r2.png,ok,ពេលវេលាបុណ្យណូអែល,"[666, 1392, 2340, 1922]",
L3I_IMG_0855.jpg,crops/L3I_IMG_0855_r1.png,ok,ត្រីនិងអាហារសមុទ្រ,"[352, 2147, 2348, 2575]",
L3I_IMG_0855.jpg,crops/L3I_IMG_0855_r2.png,ok,អត្ថប្រយោជន៍នៃត្រីសាលម៉ុន,"[1553, 2638, 2413, 2860]",
L3I_IMG_0856.jpg,crops/L3I_IMG_0856_r1.png,ok,សាច់ក្រកគោសៀមរាបលេខ,"[204, 1942, 2808, 2721]",
L3I_IMG_0856.jpg,crops/L3I_IMG_0856_r2.png,ok,៛,"[2536, 3665, 2826, 4154]",
L3I_IMG_0857.jpg,crops/L3I_IMG_0857_r1.png,ok,សណ្ដែកខៀវ,"[710, 2279, 2669, 3978]",
L3I_IMG_0858.jpg,crops/L3I_IMG_0858_r1.png,ok,បន្លែ កក,"[1128, 2785, 1548, 3036]",
L3I_IMG_0859.jpg,crops/L3I_IMG_0859_r1.png,ok,ដៃគូអាជីវកម្មរបស់អ្នក,"[791, 1847, 1365, 2044]",
L3I_IMG_0859.jpg,crops/L3I_IMG_0859_r2.png,ok,ផ្ដល់ជូនពិសេស,"[1586, 1575, 2882, 2116]",
L3I_IMG_0859.jpg,crops/L3I_IMG_0859_r3.png,ok,អាហារកក,"[791, 2158, 1900, 2501]",
L3I_IMG_0859.jpg,crops/L3I_IMG_0859_r4.png,ok,បញ្ចុះតម្លៃចាប់ពី,"[824, 2452, 1911, 2956]",
L3I_IMG_0859.jpg,crops/L3I_IMG_0859_r5.png,ok,ដល់,"[2426, 2213, 2692, 2487]",
L3I_IMG_0859.jpg,crops/L3I_IMG_0859_r6.png,ok,ចាប់ពីថ្ងៃនេះរហូតអស់ពីស្តុក,"[785, 1993, 1401, 2181]",
L3I_IMG_0860.jpg,crops/L3I_IMG_0860_r1.png,ok,គ្រឿងសមុទ្រ កក,"[776, 1363, 2472, 1951]",
L3I_IMG_0861.jpg,crops/L3I_IMG_0861_r1.png,ok,ផ្ដល់ជូនពិសេស,"[608, 1905, 2692, 3381]",
L3I_IMG_0861.jpg,crops/L3I_IMG_0861_r2.png,ok,ពីម៉ាកផលិតផលម៉ាក្រូ,"[29, 1775, 3402, 4239]",
L3I_IMG_0862.jpg,crops/L3I_IMG_0862_r1.png,ok,ទំនិញបញ្ចុះតម្លៃពិសេស,"[644, 981, 2647, 2340]",
L3I_IMG_0863.jpg,crops/L3I_IMG_0863_r1.png,ok,សាច់មឹកយក្សកក,"[512, 542, 2391, 1027]",
L3I_IMG_0864.jpg,crops/L3I_IMG_0864_r1.png,ok,បង្គារកក,"[967, 1062, 2098, 1460]",
L3I_IMG_0865.jpg,crops/L3I_IMG_0865_r1.png,ok,សម្រាប់តែបុគ្គលិក,"[1011, 1993, 1753, 2311]",
L3I_IMG_0865.jpg,crops/L3I_IMG_0865_r2.png,ok,សម្រាប់តែបុគ្គលិក,"[1328, 4034, 1725, 4148]",
L3I_IMG_0866.jpg,crops/L3I_IMG_0866_r1.png,ok,ទឹកផ្លែឈើ,"[1005, 1406, 1747, 1699]",
L3I_IMG_0867.jpg,crops/L3I_IMG_0867_r1.png,ok,ទិញ ១ ថែម ១,"[915, 1891, 2157, 2391]",
L3I_IMG_0868.jpg,crops/L3I_IMG_0868_r1.png,ok,គីមឈី,"[1642, 3576, 2396, 3869]",
L3I_IMG_0869.jpg,crops/L3I_IMG_0869_r1.png,ok,ឈុតគ្រួសារ,"[402, 828, 1453, 1189]",
L3I_IMG_0869.jpg,crops/L3I_IMG_0869_r2.png,ok,យ៊ាំមី,"[1803, 864, 2303, 1211]",
L3I_IMG_0869.jpg,crops/L3I_IMG_0869_r3.png,ok,តលៃដើម,"[630, 1311, 1167, 1504]",
L3I_IMG_0869.jpg,crops/L3I_IMG_0869_r4.png,ok,តលៃលក់,"[2213, 1363, 2743, 1585]",
L3I_IMG_0869.jpg,crops/L3I_IMG_0869_r5.png,ok,ចាប់ពីថ្ងៃទី 13 រហូតដល់ 26 ធ្នូ 2023,"[959, 2059, 2377, 2333]",
L3I_IMG_0869.jpg,crops/L3I_IMG_0869_r6.png,ok,៛,"[1495, 1605, 1658, 1849]",
L3I_IMG_0869.jpg,crops/L3I_IMG_0869_r7.png,ok,៛,"[2998, 1678, 3249, 2010]",
L3I_IMG_0870.jpg,crops/L3I_IMG_0870_r1.png,ok,ផ្ដល់ជូនពិសេស,"[722, 2179, 2513, 2851]",
L3I_IMG_0870.jpg,crops/L3I_IMG_0870_r2.png,ok,ឈីសឆេដាបន្ទះ,"[1641, 4364, 2147, 4513]",
L3I_IMG_0871.jpg,crops/L3I_IMG_0871_r1.png,ok,សាច់ទាកក,"[502, 2047, 1081, 2318]",
L3I_IMG_0872.jpg,crops/L3I_IMG_0872_r1.png,ok,ដៃគូអាជីវកម្មរបស់អ្នក,"[597, 2990, 1185, 3146]",
L3I_IMG_0872.jpg,crops/L3I_IMG_0872_r2.png,ok,សូមមេត្តាថ្លឹង,"[969, 3079, 2420, 3518]",
L3I_IMG_0873.jpg,crops/L3I_IMG_0873_r1.png,ok,ទឹកដោះគោជូរ,"[498, 1737, 1504, 2083]",
L3I_IMG_0873.jpg,crops/L3I_IMG_0873_r2.png,ok,គ្រប់រសជាតិ បញ្ចុះតម្លៃពី,"[703, 2103, 2318, 2413]",
L3I_IMG_0873.jpg,crops/L3I_IMG_0873_r3.png,ok,នៅសល់ត្រឹមតែ,"[1245, 2411, 2303, 2626]",
L3I_IMG_0874.jpg,crops/L3I_IMG_0874_r1.png,ok,យ៉ាអ៊ួរ,"[666, 1436, 1159, 1797]",
L3I_IMG_0874.jpg,crops/L3I_IMG_0874_r2.png,ok,គ្រប់រសជាតិ បញ្ចុះតម្លៃពី,"[600, 1722, 2340, 2149]",
L3I_IMG_0874.jpg,crops/L3I_IMG_0874_r3.png,ok,នៅសល់ត្រឹមតែ,"[1157, 2125, 2303, 2421]",
L3I_IMG_0875.jpg,crops/L3I_IMG_0875_r1.png,ok,សូមមេត្តាជួយដាក់,"[630, 740, 2926, 1350]",
L3I_IMG_0875.jpg,crops/L3I_IMG_0875_r2.png,ok,សម្រាមក្នុងធុង,"[864, 1297, 2582, 1805]",
L3I_IMG_0876.jpg,crops/L3I_IMG_0876_r1.png,ok,បញ្ជរគិតលុយ ទំនិញ,"[1102, 1766, 2105, 2061]",
L3I_IMG_0876.jpg,crops/L3I_IMG_0876_r2.png,ok,តិចជាង ៦ ឯកតា,"[1124, 2001, 2003, 2219]",
L3I_IMG_0877.jpg,crops/L3I_IMG_0877_r1.png,ok,បញ្ជរគិតលុយសម្រាប់ស្រា,"[923, 1473, 2212, 1988]",
L3I_IMG_0877.jpg,crops/L3I_IMG_0877_r2.png,ok,និងគ្រឿងស្រវឹង,"[1201, 1781, 1999, 2164]",
L3I_IMG_0878.jpg,crops/L3I_IMG_0878_r1.png,ok,ស្រាក្រហម,"[610, 3092, 1387, 3294]",
L3I_IMG_0878.jpg,crops/L3I_IMG_0878_r2.png,ok,តលៃដើម,"[935, 3502, 1297, 3614]",
L3I_IMG_0878.jpg,crops/L3I_IMG_0878_r3.png,ok,តលៃលក់,"[2196, 3477, 2518, 3594]",
L3I_IMG_0878.jpg,crops/L3I_IMG_0878_r4.png,ok,៛,"[1555, 3617, 1727, 3829]",
L3I_IMG_0878.jpg,crops/L3I_IMG_0878_r5.png,ok,៛,"[2806, 3602, 2974, 3824]",
L3I_IMG_0878.jpg,crops/L3I_IMG_0878_r6.png,ok,ចាប់ពីថ្ងៃទី 27 ធ្នូ 2023 រហូតដល់ 09 មករា ឆ្នាំ2024,"[1085, 3982, 2378, 4120]",
L3I_IMG_0879.jpg,crops/L3I_IMG_0879_r1.png,ok,ភេសជ្ជៈ,"[889, 1480, 1981, 1819]",
L3I_IMG_0880.jpg,crops/L3I_IMG_0880_r1.png,ok,ស្រាបៀរ ថៃហ្គ័រកំប៉ុងវែង,"[1588, 2697, 2973, 2963]",
L3I_IMG_0880.jpg,crops/L3I_IMG_0880_r2.png,ok,៛,"[2844, 3352, 3046, 3623]",
L3I_IMG_0880.jpg,crops/L3I_IMG_0880_r3.png,ok,ពិសារដោយការទទួលខុសត្រូវ,"[1759, 4156, 2528, 4324]",
